"","path","anomaly"
"2018-07-12 12:13:46","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021799.JPG",True
"2018-07-12 12:14:16","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021800.JPG",True
"2018-07-12 12:14:46","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021801.JPG",True
"2018-07-12 12:15:16","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021802.JPG",True
"2018-07-12 12:15:46","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021803.JPG",True
"2018-07-12 12:16:16","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021804.JPG",True
"2018-07-12 12:16:46","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021805.JPG",True
"2018-07-12 12:17:16","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021806.JPG",True
"2018-07-12 12:17:46","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021807.JPG",True
"2018-07-12 12:18:16","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021808.JPG",True
"2018-07-12 12:18:46","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021809.JPG",True
"2018-07-12 12:19:16","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021810.JPG",True
"2018-07-12 12:19:46","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021811.JPG",True
"2018-07-12 12:20:16","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021812.JPG",True
"2018-07-12 12:20:46","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021813.JPG",True
"2018-07-12 12:21:16","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021814.JPG",True
"2018-07-12 12:21:46","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021815.JPG",True
"2018-07-12 12:22:16","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021816.JPG",True
"2018-07-12 12:22:46","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021817.JPG",True
"2018-07-12 12:23:16","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021818.JPG",True
"2018-07-12 12:23:46","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021819.JPG",True
"2018-07-12 12:24:16","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021820.JPG",True
"2018-07-12 12:24:46","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021821.JPG",True
"2018-07-12 12:25:16","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021822.JPG",True
"2018-07-12 12:25:46","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021823.JPG",True
"2018-07-12 12:26:16","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021824.JPG",True
"2018-07-12 12:26:46","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021825.JPG",True
"2018-07-12 12:27:16","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021826.JPG",True
"2018-07-12 12:27:46","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021827.JPG",True
"2018-07-12 12:28:16","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021828.JPG",True
"2018-07-12 12:28:46","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021829.JPG",False
"2018-07-12 12:29:16","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021830.JPG",False
"2018-07-12 12:29:46","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021831.JPG",False
"2018-07-12 12:30:16","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021832.JPG",False
"2018-07-12 12:30:46","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021833.JPG",False
"2018-07-12 12:31:16","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021834.JPG",False
"2018-07-12 12:31:46","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021835.JPG",False
"2018-07-12 12:32:16","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021836.JPG",False
"2018-07-12 12:32:46","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021837.JPG",False
"2018-07-12 12:33:16","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021838.JPG",False
"2018-07-12 12:33:46","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021839.JPG",False
"2018-07-12 12:34:16","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021840.JPG",False
"2018-07-12 12:34:46","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021841.JPG",False
"2018-07-12 12:35:16","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021842.JPG",False
"2018-07-12 12:35:46","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021843.JPG",False
"2018-07-12 12:36:16","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021844.JPG",False
"2018-07-12 12:36:46","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021845.JPG",False
"2018-07-12 12:37:16","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021846.JPG",False
"2018-07-12 12:37:46","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021847.JPG",False
"2018-07-12 12:38:16","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021848.JPG",False
"2018-07-12 12:38:46","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021849.JPG",False
"2018-07-12 12:39:16","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021850.JPG",False
"2018-07-12 12:39:46","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021851.JPG",False
"2018-07-12 12:40:16","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021852.JPG",False
"2018-07-12 12:40:46","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021853.JPG",False
"2018-07-12 12:41:16","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021854.JPG",False
"2018-07-12 12:41:46","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021855.JPG",False
"2018-07-12 12:42:16","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021856.JPG",False
"2018-07-12 12:42:46","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021857.JPG",False
"2018-07-12 12:43:16","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021858.JPG",False
"2018-07-12 12:43:46","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021859.JPG",False
"2018-07-12 12:44:16","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021860.JPG",True
"2018-07-12 12:44:46","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021861.JPG",True
"2018-07-12 12:45:16","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021862.JPG",True
"2018-07-12 12:45:46","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021863.JPG",True
"2018-07-12 12:46:16","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021864.JPG",True
"2018-07-12 12:46:46","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021865.JPG",True
"2018-07-12 12:47:16","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021866.JPG",True
"2018-07-12 12:47:46","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021867.JPG",True
"2018-07-12 12:48:16","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021868.JPG",True
"2018-07-12 12:48:46","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021869.JPG",True
"2018-07-12 12:49:16","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021870.JPG",True
"2018-07-12 12:49:46","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021871.JPG",True
"2018-07-12 12:50:16","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021872.JPG",True
"2018-07-12 12:50:46","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021873.JPG",True
"2018-07-12 12:51:16","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021874.JPG",True
"2018-07-12 12:51:46","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021875.JPG",True
"2018-07-12 12:52:16","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021876.JPG",True
"2018-07-12 12:52:46","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021877.JPG",False
"2018-07-12 12:53:16","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021878.JPG",False
"2018-07-12 12:53:46","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021879.JPG",False
"2018-07-12 12:54:16","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021880.JPG",False
"2018-07-12 12:54:46","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021881.JPG",True
"2018-07-12 12:55:16","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021882.JPG",True
"2018-07-12 12:55:46","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021883.JPG",True
"2018-07-12 12:56:16","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021884.JPG",True
"2018-07-12 12:56:46","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021885.JPG",True
"2018-07-12 12:57:16","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021886.JPG",True
"2018-07-12 12:57:46","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021887.JPG",True
"2018-07-12 12:58:16","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021888.JPG",True
"2018-07-12 12:58:46","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021889.JPG",True
"2018-07-12 12:59:16","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021890.JPG",True
"2018-07-12 12:59:46","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021891.JPG",True
"2018-07-12 13:00:16","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021892.JPG",False
"2018-07-12 13:00:46","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021893.JPG",False
"2018-07-12 13:01:16","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021894.JPG",False
"2018-07-12 13:01:46","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021895.JPG",False
"2018-07-12 13:02:16","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021896.JPG",False
"2018-07-12 13:02:46","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021897.JPG",False
"2018-07-12 13:03:16","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021898.JPG",False
"2018-07-12 13:03:46","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021899.JPG",False
"2018-07-12 13:04:16","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021900.JPG",False
"2018-07-12 13:04:46","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021901.JPG",False
"2018-07-12 13:05:16","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021902.JPG",False
"2018-07-12 13:05:46","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021903.JPG",False
"2018-07-12 13:06:16","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021904.JPG",False
"2018-07-12 13:06:46","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021905.JPG",True
"2018-07-12 13:07:16","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021906.JPG",True
"2018-07-12 13:07:46","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021907.JPG",True
"2018-07-12 13:08:16","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021908.JPG",True
"2018-07-12 13:08:46","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021909.JPG",True
"2018-07-12 13:09:16","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021910.JPG",True
"2018-07-12 13:09:46","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021911.JPG",True
"2018-07-12 13:10:16","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021912.JPG",True
"2018-07-12 13:10:46","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021913.JPG",True
"2018-07-12 13:11:16","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021914.JPG",False
"2018-07-12 13:11:46","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021915.JPG",False
"2018-07-12 13:12:16","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021916.JPG",False
"2018-07-12 13:12:46","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021917.JPG",False
"2018-07-12 13:13:16","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021918.JPG",False
"2018-07-12 13:13:46","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021919.JPG",False
"2018-07-12 13:14:16","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021920.JPG",False
"2018-07-12 13:14:46","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021921.JPG",False
"2018-07-12 13:15:16","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021922.JPG",False
"2018-07-12 13:15:47","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021923.JPG",False
"2018-07-12 13:16:16","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021924.JPG",False
"2018-07-12 13:16:47","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021925.JPG",False
"2018-07-12 13:17:16","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021926.JPG",False
"2018-07-12 13:17:46","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021927.JPG",False
"2018-07-12 13:18:16","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021928.JPG",False
"2018-07-12 13:18:46","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021929.JPG",False
"2018-07-12 13:19:17","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021930.JPG",False
"2018-07-12 13:19:47","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021931.JPG",False
"2018-07-12 13:20:17","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021932.JPG",False
"2018-07-12 13:20:47","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021933.JPG",False
"2018-07-12 13:21:17","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021934.JPG",False
"2018-07-12 13:21:47","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021935.JPG",False
"2018-07-12 13:22:17","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021936.JPG",False
"2018-07-12 13:22:47","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021937.JPG",False
"2018-07-12 13:23:17","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021938.JPG",False
"2018-07-12 13:23:47","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021939.JPG",False
"2018-07-12 13:24:17","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021940.JPG",False
"2018-07-12 13:24:47","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021941.JPG",False
"2018-07-12 13:25:17","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021942.JPG",False
"2018-07-12 13:25:47","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021943.JPG",False
"2018-07-12 13:26:17","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021944.JPG",False
"2018-07-12 13:26:47","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021945.JPG",False
"2018-07-12 13:27:17","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021946.JPG",False
"2018-07-12 13:27:47","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021947.JPG",False
"2018-07-12 13:28:17","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021948.JPG",False
"2018-07-12 13:28:47","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021949.JPG",False
"2018-07-12 13:29:17","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021950.JPG",False
"2018-07-12 13:29:47","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021951.JPG",False
"2018-07-12 13:30:17","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021952.JPG",False
"2018-07-12 13:30:47","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021953.JPG",False
"2018-07-12 13:31:17","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021954.JPG",False
"2018-07-12 13:31:47","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021955.JPG",False
"2018-07-12 13:32:17","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021956.JPG",False
"2018-07-12 13:32:47","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021957.JPG",False
"2018-07-12 13:33:17","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021958.JPG",False
"2018-07-12 13:33:47","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021959.JPG",False
"2018-07-12 13:34:17","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021960.JPG",False
"2018-07-12 13:34:47","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021961.JPG",False
"2018-07-12 13:35:17","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021962.JPG",False
"2018-07-12 13:35:47","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021963.JPG",False
"2018-07-12 13:36:17","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021964.JPG",False
"2018-07-12 13:36:47","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021965.JPG",False
"2018-07-12 13:37:17","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021966.JPG",False
"2018-07-12 13:37:47","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021967.JPG",False
"2018-07-12 13:38:17","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021968.JPG",False
"2018-07-12 13:38:47","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021969.JPG",False
"2018-07-12 13:39:17","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021970.JPG",False
"2018-07-12 13:39:47","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021971.JPG",False
"2018-07-12 13:40:17","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021972.JPG",False
"2018-07-12 13:40:47","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021973.JPG",False
"2018-07-12 13:41:17","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021974.JPG",False
"2018-07-12 13:41:47","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021975.JPG",False
"2018-07-12 13:42:17","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021976.JPG",False
"2018-07-12 13:42:47","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021977.JPG",False
"2018-07-12 13:43:17","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021978.JPG",False
"2018-07-12 13:43:47","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021979.JPG",False
"2018-07-12 13:44:17","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021980.JPG",True
"2018-07-12 13:44:47","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021981.JPG",True
"2018-07-12 13:45:17","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021982.JPG",True
"2018-07-12 13:45:47","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021983.JPG",True
"2018-07-12 13:46:17","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021984.JPG",True
"2018-07-12 13:46:47","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021985.JPG",True
"2018-07-12 13:47:17","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021986.JPG",True
"2018-07-12 13:47:47","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021987.JPG",True
"2018-07-12 13:48:17","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021988.JPG",True
"2018-07-12 13:48:47","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021989.JPG",True
"2018-07-12 13:49:17","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021990.JPG",True
"2018-07-12 13:49:47","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021991.JPG",True
"2018-07-12 13:50:17","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021992.JPG",True
"2018-07-12 13:50:47","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021993.JPG",True
"2018-07-12 13:51:17","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021994.JPG",True
"2018-07-12 13:51:47","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021995.JPG",True
"2018-07-12 13:52:17","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021996.JPG",True
"2018-07-12 13:52:47","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021997.JPG",True
"2018-07-12 13:53:17","FY18_LT_baseline_3/WB_photos/123GOPRO/G0021998.JPG",True
"2018-07-12 13:53:47","FY18_LT_baseline_3/WB_photos/124GOPRO/G0021999.JPG",True
"2018-07-12 13:54:17","FY18_LT_baseline_3/WB_photos/124GOPRO/G0022000.JPG",True
"2018-07-12 13:54:47","FY18_LT_baseline_3/WB_photos/124GOPRO/G0022001.JPG",True
"2018-07-12 13:55:17","FY18_LT_baseline_3/WB_photos/124GOPRO/G0022002.JPG",True
"2018-07-12 13:55:47","FY18_LT_baseline_3/WB_photos/124GOPRO/G0022003.JPG",True
"2018-07-12 13:56:17","FY18_LT_baseline_3/WB_photos/124GOPRO/G0022004.JPG",True
"2018-07-12 13:56:47","FY18_LT_baseline_3/WB_photos/124GOPRO/G0022005.JPG",True
"2018-07-12 13:57:17","FY18_LT_baseline_3/WB_photos/124GOPRO/G0022006.JPG",False
"2018-07-12 13:57:47","FY18_LT_baseline_3/WB_photos/124GOPRO/G0022007.JPG",False
"2018-07-12 13:58:17","FY18_LT_baseline_3/WB_photos/124GOPRO/G0022008.JPG",False
"2018-07-12 13:58:47","FY18_LT_baseline_3/WB_photos/124GOPRO/G0022009.JPG",False
"2018-07-12 13:59:17","FY18_LT_baseline_3/WB_photos/124GOPRO/G0022010.JPG",False
"2018-07-12 13:59:47","FY18_LT_baseline_3/WB_photos/124GOPRO/G0022011.JPG",False
"2018-07-12 14:00:17","FY18_LT_baseline_3/WB_photos/124GOPRO/G0022012.JPG",False
"2018-07-12 14:00:47","FY18_LT_baseline_3/WB_photos/124GOPRO/G0022013.JPG",False
"2018-07-12 14:01:17","FY18_LT_baseline_3/WB_photos/124GOPRO/G0022014.JPG",False
"2018-07-12 14:01:47","FY18_LT_baseline_3/WB_photos/124GOPRO/G0022015.JPG",False
"2018-07-12 14:02:17","FY18_LT_baseline_3/WB_photos/124GOPRO/G0022016.JPG",False
"2018-07-12 14:02:47","FY18_LT_baseline_3/WB_photos/124GOPRO/G0022017.JPG",False
"2018-07-12 14:03:17","FY18_LT_baseline_3/WB_photos/124GOPRO/G0022018.JPG",False
"2018-07-12 14:03:47","FY18_LT_baseline_3/WB_photos/124GOPRO/G0022019.JPG",True
"2018-07-12 14:04:17","FY18_LT_baseline_3/WB_photos/124GOPRO/G0022020.JPG",True
"2018-07-12 14:04:47","FY18_LT_baseline_3/WB_photos/124GOPRO/G0022021.JPG",True
"2018-07-12 14:05:17","FY18_LT_baseline_3/WB_photos/124GOPRO/G0022022.JPG",True
"2018-07-12 14:05:47","FY18_LT_baseline_3/WB_photos/124GOPRO/G0022023.JPG",True
"2018-07-12 14:06:17","FY18_LT_baseline_3/WB_photos/124GOPRO/G0022024.JPG",True
"2018-07-12 14:06:47","FY18_LT_baseline_3/WB_photos/124GOPRO/G0022025.JPG",True
"2018-07-12 14:07:17","FY18_LT_baseline_3/WB_photos/124GOPRO/G0022026.JPG",True
"2018-07-12 14:07:47","FY18_LT_baseline_3/WB_photos/124GOPRO/G0022027.JPG",True
"2018-07-12 14:08:17","FY18_LT_baseline_3/WB_photos/124GOPRO/G0022028.JPG",True
"2018-07-12 14:08:47","FY18_LT_baseline_3/WB_photos/124GOPRO/G0022029.JPG",True
"2018-07-12 14:09:17","FY18_LT_baseline_3/WB_photos/124GOPRO/G0022030.JPG",True
"2018-07-12 14:09:47","FY18_LT_baseline_3/WB_photos/124GOPRO/G0022031.JPG",True
"2018-07-12 14:10:17","FY18_LT_baseline_3/WB_photos/124GOPRO/G0022032.JPG",True
"2018-07-12 14:10:47","FY18_LT_baseline_3/WB_photos/124GOPRO/G0022033.JPG",True
"2018-07-12 14:11:17","FY18_LT_baseline_3/WB_photos/124GOPRO/G0022034.JPG",True
"2018-07-12 14:11:47","FY18_LT_baseline_3/WB_photos/124GOPRO/G0022035.JPG",True
"2018-07-12 14:12:17","FY18_LT_baseline_3/WB_photos/124GOPRO/G0022036.JPG",True
"2018-07-12 14:12:47","FY18_LT_baseline_3/WB_photos/124GOPRO/G0022037.JPG",True
"2018-07-12 14:13:17","FY18_LT_baseline_3/WB_photos/124GOPRO/G0022038.JPG",True
"2018-07-12 14:13:47","FY18_LT_baseline_3/WB_photos/124GOPRO/G0022039.JPG",True
"2018-07-12 14:14:17","FY18_LT_baseline_3/WB_photos/124GOPRO/G0022040.JPG",True
"2018-07-12 14:14:47","FY18_LT_baseline_3/WB_photos/124GOPRO/G0022041.JPG",True
"2018-07-24 08:05:22","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012209.JPG",True
"2018-07-24 08:05:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012210.JPG",True
"2018-07-24 08:06:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012211.JPG",True
"2018-07-24 08:06:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012212.JPG",True
"2018-07-24 08:07:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012213.JPG",True
"2018-07-24 08:07:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012214.JPG",True
"2018-07-24 08:08:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012215.JPG",True
"2018-07-24 08:08:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012216.JPG",True
"2018-07-24 08:09:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012217.JPG",True
"2018-07-24 08:09:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012218.JPG",True
"2018-07-24 08:10:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012219.JPG",True
"2018-07-24 08:10:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012220.JPG",True
"2018-07-24 08:11:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012221.JPG",True
"2018-07-24 08:11:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012222.JPG",True
"2018-07-24 08:12:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012223.JPG",True
"2018-07-24 08:12:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012224.JPG",True
"2018-07-24 08:13:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012225.JPG",True
"2018-07-24 08:13:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012226.JPG",True
"2018-07-24 08:14:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012227.JPG",True
"2018-07-24 08:14:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012228.JPG",True
"2018-07-24 08:15:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012229.JPG",True
"2018-07-24 08:15:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012230.JPG",True
"2018-07-24 08:16:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012231.JPG",True
"2018-07-24 08:16:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012232.JPG",True
"2018-07-24 08:17:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012233.JPG",True
"2018-07-24 08:17:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012234.JPG",True
"2018-07-24 08:18:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012235.JPG",True
"2018-07-24 08:18:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012236.JPG",True
"2018-07-24 08:19:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012237.JPG",False
"2018-07-24 08:19:51","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012238.JPG",False
"2018-07-24 08:20:21","FY18_LT_baseline_4/WB_photos/124GOPRO/G0012239.JPG",False
